607.8328331180861	-82.73062975418266	416.0745799427344	582.1830759291395	-47.171167570396825	434.5602712356294	638.3588313856308	-114.20361538347865	434.5602712356294
607.0633413711208	-83.36049442403922	416.050351191995	580.9556889263994	-47.27702421066158	432.78162256434604	638.0653272457896	-115.33709853768639	432.78162256434604
606.1103003872915	-84.14831749668326	416.0518696580267	579.5170012834634	-47.477724620330974	430.56001093517295	637.9846277430554	-116.33469962867272	430.56001093517295
604.9880336250926	-85.07775011942256	416.0885567909686	577.9233330513694	-47.80816048660831	427.9371326589411	637.7335659368017	-117.46988561812788	427.9371326589411
603.7195616909236	-86.13916481147417	416.1642108028855	576.2428361985046	-48.30134051889826	424.9808767469885	637.1794142836055	-118.80580919772224	424.9808767469885
602.3423203544617	-87.29090457968013	416.2917076448689	574.5500618438264	-48.98490354162356	421.7817204240123	636.3612432518522	-120.19185036473263	421.7817204240123
600.8880690117574	-88.51002657310394	416.45462093644915	573.3133194403667	-50.11008588622121	418.783823417916	635.1726815464526	-121.05979772478534	418.783823417916
599.4183236035939	-89.79065169466477	416.62536252135703	571.6985334146715	-51.14948594339934	415.319680808244	634.0329946285792	-122.39971498336855	415.319680808244
597.9215234552877	-91.03668638847829	416.8750071354475	570.0175441259428	-52.263110616659105	411.73842449914605	633.1333421590232	-123.31903549942086	411.73842449914605
596.4589236082145	-92.25872835950857	417.16190625563877	568.5729071482549	-53.591984773123826	408.39349071588015	632.194000131658	-123.81425528339317	408.39349071588015
595.0947580586236	-93.50180149804052	417.4108953900734	567.489458519792	-55.18018444056427	405.46329029007245	630.8252134159766	-124.38761468928865	405.46329029007245
593.7673572306078	-94.7116095597274	417.64656794150335	566.766973470529	-57.009293678327545	403.00531740573655	629.1703934640818	-124.66341036474924	403.00531740573655
592.4280102939986	-95.89838314606055	417.8590981105182	566.3145399535713	-59.02657435082739	400.98519967407736	627.2880472341091	-124.64245108340613	400.98519967407736
591.0132881679222	-97.12506957202466	418.01997652011244	565.9696256324694	-61.167936048626714	399.2849198439126	625.1110700246943	-124.64672934859128	399.2849198439126
589.5938944380209	-98.35714809821724	418.08930178867195	565.8443371194357	-63.37763302645665	398.0582035868289	622.6570749235434	-124.7092645913199	398.0582035868289
588.1949521904052	-99.60960693833475	418.0689056273963	565.9458822765267	-65.60478605661409	397.3480183464442	619.9481254299582	-124.96872649027286	397.3480183464442
586.8255112555298	-100.89277743405998	417.93803055910627	566.2170243345307	-67.73159985917637	397.3058184243029	617.1310704995914	-125.50875822359237	397.3058184243029
585.4861233797174	-102.20004097376577	417.6965124463024	566.7035751785885	-69.76629449564264	397.9774903441994	614.2751727759287	-126.19842971962532	397.9774903441994
584.1565721016209	-103.51197327138678	417.3581533173359	567.422024005606	-71.70192511939868	399.4403796256179	611.5318179271293	-126.80403585507874	399.4403796256179
582.8165996612781	-104.81246900947627	416.920393985871	568.3950898557821	-73.54466443208621	401.7364085119797	609.0293939360253	-127.14058949620022	401.7364085119797
581.4641812952765	-106.08651352799045	416.4090730959197	570.1485131408878	-75.60167001186876	405.31201122696683	606.7707522271693	-126.50580581865893	405.31201122696683
580.0685832058957	-107.32194991980147	415.8076757682606	572.0434448087049	-77.53973970031191	409.6643396711686	604.9948769140021	-125.48957975500974	409.6643396711686
578.626532605332	-108.51643844001039	415.1225057011389	573.6651832184277	-79.16384370148282	414.3692619425672	603.7361862549524	-124.50690745187123	414.3692619425672
577.1327910955772	-109.6726436721062	414.36734358240767	574.7664768392906	-80.39039966588288	419.06655180747725	602.9129700787372	-123.75921986349286	419.06655180747725
575.5851503570768	-110.79794186056532	413.5641197966194	575.2318222229535	-81.22861106775471	423.4614684978533	602.253529806033	-123.57556690873085	423.4614684978533
573.9870255766555	-111.8936393330786	412.72857246156855	575.0500818991445	-81.76150704921356	427.3299330949252	601.7560800527175	-123.63906815550251	427.3299330949252
572.3426746565001	-112.9691170133752	411.86616400648245	574.2945645866995	-82.12775424025911	430.52612754108	601.3269504783658	-123.68878524912654	430.52612754108
570.6609472200823	-114.02840244095319	410.9877832146983	573.1097563571543	-82.50526063033436	432.99133887479104	600.7116169542517	-123.86010546383146	432.99133887479104
568.9550653537341	-115.08601479657054	410.0957298765469	571.7039376330354	-83.09754113370767	434.7628678362816	599.7740365473311	-124.0865570388925	434.7628678362816
567.2455261124876	-116.13403552246012	409.1932261297037	570.3469671480074	-84.12376405756379	435.981817544485	598.3979125938043	-124.1218532639862	435.981817544485
565.5566432500569	-117.18424008334668	408.23787253681445	569.3689771850634	-85.8590769701766	436.9094647524681	596.4264123801195	-123.73077259723162	436.9094647524681
563.9038573461241	-118.2582610038082	407.2384971141699	567.953930985359	-87.82829195445778	436.8518963785163	594.0643230570637	-123.97948647803025	436.8518963785163
562.2609923142518	-119.30012331077407	406.2804584748982	566.605274239326	-90.26130444730603	436.3250515568549	591.252120145815	-123.95203619514726	436.3250515568549
560.6759910042364	-120.3823014070451	405.3055452586946	565.4946028522613	-93.1438781652822	435.60455995675653	588.1048279799334	-123.96135477350575	435.60455995675653
559.1723738511714	-121.5354264873391	404.27580244238794	564.6628207345373	-96.36124010913754	434.8553406406077	584.8025619853149	-124.1770401971574	434.8553406406077
557.6795146904254	-122.69272442007919	403.24761677520615	564.0810019568236	-99.76628252143004	434.2014148035886	581.4390264612209	-124.1371543309512	434.2014148035886
556.1783507138416	-123.83576484109761	402.233252343961	563.6536247617636	-103.17064303140879	433.71342068798293	578.1539501822648	-123.83268194470187	433.71342068798293
554.6541614969508	-124.96444939787716	401.21538853129795	563.2234506834062	-106.38486779372184	433.3921301484917	575.0601823257889	-123.47183971025152	433.3921301484917
553.1059356215284	-126.07964888967528	400.19305522950424	562.5859304681805	-109.19935113374038	433.1669590782251	572.266459185542	-123.30672779911926	433.1669590782251
551.5294338497705	-127.19575403575851	399.15653687943006	561.5114916935024	-111.42653916187169	432.90110562981374	569.8514723479784	-123.64434279448979	432.90110562981374
549.9279187599991	-128.3225264369554	398.08384297174894	559.7784999914305	-112.92916410219964	432.42428959140375	567.8586994333762	-124.79029498794822	432.42428959140375
548.3031093076561	-129.46006089378653	396.97107707546456	557.2409542485583	-113.65198946954148	431.5882027923724	566.27872725206	-126.87987604411606	431.5882027923724
546.6539198014113	-130.59928316678452	395.8295131428945	553.9073855590755	-113.6730109427581	430.34596278904934	565.0528727089094	-129.83117587797443	430.34596278904934
544.9810300259655	-131.73715293692428	394.66559066208123	550.0476193571752	-113.23709527941247	428.8528430485602	564.1000222328488	-133.28201467038943	428.8528430485602
543.3063686787906	-132.86913899639475	393.5128672744391	546.3344069401401	-112.82888254921804	427.6250785673773	563.257796167947	-136.4358511134201	427.6250785673773
541.6274651093514	-133.98848888714707	392.35371674120114	542.7349656765745	-112.51720238247762	426.6055760761044	562.4773168215962	-139.2350482596695	426.6055760761044
539.9617756056107	-135.0992151434036	391.2097875986005	538.3847545628265	-112.00099634522539	425.13528322843183	561.8456676204933	-142.6563294933958	425.13528322843183
538.3226116721683	-136.2108474830171	390.10330052001535	533.5820183881307	-111.51020282018638	423.37005416023385	561.3110104771495	-146.41518929556068	423.37005416023385
536.7138415583336	-137.32439820274237	389.0510746916699	528.5979738698767	-111.22432530376291	421.45885669714824	560.8067043655765	-150.23234441505477	421.45885669714824
535.141490219972	-138.45255754111054	388.07488196395514	523.6583682742962	-111.24946625396049	419.5109595680701	560.2635542217124	-153.96874797203583	419.5109595680701
533.5971098804387	-139.605535286099	387.1955440586759	518.5092417817182	-111.42541330458741	417.27895316348605	559.8585017841758	-157.82921038020638	417.27895316348605
532.0668164636257	-140.79060574762386	386.42719072930026	514.207963863777	-112.15522332258593	415.480752881405	559.093492276015	-161.00155667387446	415.480752881405
530.547997900299	-142.01537367747565	385.7793888372978	510.5092386781545	-113.21435813679906	413.88766513675455	558.0965441284097	-163.74387956386886	413.88766513675455
529.0421903937704	-143.28800030111435	385.26125088326427	507.34225890825945	-114.4666931584489	412.3962372291605	556.9888215049262	-166.1033587559952	412.3962372291605
527.5416720460782	-144.60447702945157	384.8368764515405	504.689195644879	-115.8622536362376	410.9558833750977	555.8212267404059	-168.02707017246877	410.9558833750977
526.0363303081181	-145.97123512813374	384.5242924161993	502.515971472879	-117.32094600859432	409.4897334357119	554.660825683264	-169.52297839460687	409.4897334357119
524.5258146467863	-147.38799238188707	384.31231994280284	500.7332696342985	-118.73495156671287	407.90341977194004	553.5256262740986	-170.75662245957247	407.90341977194004
522.9960721961792	-148.85969144621836	384.187096405084	499.2004946692328	-120.01152945384327	406.086683059147	552.6941443834856	-171.5856780812748	406.086683059147
521.472534017623	-150.40944081465102	384.10879165653415	497.7228293646672	-121.05338171921157	403.90449651673157	552.1519407755369	-172.4230883474893	403.90449651673157
519.89737833812	-151.97326006918823	384.114248690307	495.4194049692678	-121.49425153135812	400.75070814628174	552.3144247736607	-173.81991294992386	400.75070814628174
518.2895834421486	-153.5600093019746	384.1765141030963	492.6256358247103	-121.54712704505991	396.94611445441177	552.9274412049762	-175.55277282336561	396.94611445441177
516.6673980503467	-155.1858619385577	384.25471882752356	489.6402479515956	-121.41707554991908	392.7671166492724	553.7011290538569	-177.5308959412522	392.7671166492724
515.0512566300488	-156.847600879123	384.33962520497045	486.72881834016886	-121.28918218652962	388.50124639932136	554.3742979159065	-179.65681118181797	388.50124639932136
513.4433637460012	-158.55040830288905	384.4063972690977	484.09802405629205	-121.3242620810997	384.3671132512824	554.7156569793902	-181.864196825727	384.3671132512824
511.8371631557467	-160.2646225111404	384.4656538836765	481.9228112381328	-121.63684611790546	380.58259264822914	554.5381139753132	-184.00493335244096	380.58259264822914
510.2864537795722	-162.04233999542137	384.4367054083649	480.35068415982573	-122.29992137302699	377.3667596940883	553.7893884267525	-186.18990338735267	377.3667596940883
508.77435837688023	-163.86387655176932	384.3292832027484	479.4977011772946	-123.35554411325845	374.95327816418603	552.2596862855398	-188.50274646106732	374.95327816418603
507.2806057995365	-165.69179709269798	384.14763901567045	479.4439239313852	-124.81698704068248	373.5250145738271	549.794281458534	-190.95478060966548	373.5250145738271
505.7931516823411	-167.51331705466868	383.89857138989237	480.301149635365	-126.70020935138315	373.24824510933803	546.7888653051065	-192.7106064589523	373.24824510933803
