416.83079441777556	283.341112783624	369.1603060708065	431.5107671725412	248.34193638955622	377.4294753619514	447.580826528362	305.5869994492895	377.4294753619514
417.6918717088318	282.9072463043377	368.4909785048161	431.3910825482112	247.23641998884375	375.58274217469125	448.98248596573103	304.8383586126052	375.58274217469125
418.3721782022012	282.77475778977873	367.2188910360694	431.14606198661585	246.38206526088766	373.02395521613994	451.2951813588489	302.8664485993523	373.02395521613994
419.0654962320862	282.7469555318671	365.6333740039001	430.7916609297444	245.62569957337107	369.89502242726275	453.51262140581025	300.8821740229296	369.89502242726275
419.87513837630286	282.715756380026	363.8804044725048	430.3368086586522	244.86158568909315	366.36373191558494	455.4776393103941	299.2942578512959	366.36373191558494
420.9052277922463	282.56799068361744	362.1642346835081	429.8176333415066	244.06815679984066	362.543402907164	457.07657295268837	298.4834539516803	362.543402907164
422.19802315564164	282.2272518122642	360.63826413056125	429.26586156848606	243.24026389538074	358.5800181340325	458.42773860000256	298.26929923402224	358.5800181340325
423.77516151758556	281.67319224083144	359.38782161441327	428.78374253634604	242.46947906066714	354.523941568994	459.4023964349507	298.78217067547087	354.523941568994
425.63011479495805	280.87093294288115	358.5091479818824	428.26036415341895	241.69772916504152	350.6705219949164	460.3416249970916	299.2167544124968	350.6705219949164
427.71828445273076	279.84521964998254	358.01161015646375	427.67310981838733	240.90146492379705	347.1681207406381	461.15582476903904	299.80891095485254	347.1681207406381
429.99157912020905	278.6298830068165	357.86537381695774	427.33286527284383	240.45595960432252	343.8220280709241	461.5483901944943	300.27439413743616	343.8220280709241
432.41482521540837	277.2578326872864	358.0148280869894	427.28558654336416	240.3968562405655	340.6293470505861	461.5883181937954	300.36514714397975	340.6293470505861
434.748443752396	275.8462194486451	358.223085824318	427.43655258773344	240.5808697044289	337.62953063606113	461.02004537711537	300.4817952092764	337.62953063606113
437.44827964928095	274.28087152487717	358.60309602445824	427.77392092439226	240.93006237534905	334.68993245328755	460.11724712645565	300.58652873363883	334.68993245328755
440.2687631006861	272.65091283225206	359.0620390561031	428.25295318416465	241.4844139779313	331.96032393520363	458.44499624320815	300.67509680850793	331.96032393520363
442.97989673402094	271.2310854271732	359.3265040130327	428.82509330870096	242.19586356834506	329.49599680706575	456.40904644197303	300.6089768852447	329.49599680706575
445.5980380866674	269.7338152175401	359.5215977177694	429.56081559617587	243.1315619788213	327.17313382227974	452.6501094527151	299.98510728969165	327.17313382227974
447.9816517636481	268.3276170831676	359.46494654757703	430.4092520051053	244.22688064507548	325.0132779974703	448.0238623418768	298.15433243031066	325.0132779974703
450.0049347801125	267.18245087837767	358.95990380944244	431.45879593655036	245.52451148199697	322.91966403897175	441.30607222054255	294.3367395833262	322.91966403897175
451.7024412426745	266.2250367414176	358.22625393632313	432.41857105236227	246.61844502532233	321.1210134241886	434.39277913314027	287.5946807696232	321.1210134241886
452.9908351312451	265.6186108738313	356.97405624512515	433.7211822464117	247.85365168401944	319.256516681774	431.05092521210844	279.95575319919794	319.256516681774
453.9188032427843	265.3512189687895	355.2606398546696	434.5748413374756	248.3646102941157	317.99067200422525	430.5137236388433	276.0720391423454	317.99067200422525
454.5844839183446	265.3487355523388	353.18794862299234	435.2692802786778	248.2846934471902	317.13171670187415	431.3777734588856	276.56065841413715	317.13171670187415
455.13550333653995	265.4909414117134	350.90975448504355	435.5281284537188	247.5764411577585	316.6042235472151	432.6235955102845	279.5832256540431	316.6042235472151
455.76578356229726	265.6045025799265	348.641846423106	436.51987813347307	246.2485979913739	315.87281911494483	436.14219999607224	284.5774013103729	315.87281911494483
456.71524323807205	265.47491765885235	346.63108848735425	438.3063663200518	244.30426432230365	314.9999943534523	438.83777770853663	287.09619279052333	314.9999943534523
457.4214590933565	265.68625685445704	344.24176764407105	440.4613720219403	242.59337228457514	313.93968272089626	443.33583630181494	290.6366296332817	313.93968272089626
