159.75431120699253	-125.38773288955848	446.4449033835891	202.87680652789822	-109.17701111672038	462.63631029817066	203.46770689779896	-142.52716908281604	460.24997874605435
157.9032510758492	-125.36177965358677	445.62376104736956	200.940255834392	-108.2612568861895	462.94429201509473	201.52165642042843	-143.21328497515668	460.3818681776229
156.07212496393862	-125.33169616615997	444.7814716227025	198.9508936335844	-107.25846941923771	463.27402494957215	199.46868762881994	-144.10699213392652	460.4951543886939
154.2588146099992	-125.29526261883802	443.9193800182412	196.8193867066206	-106.20764295617897	463.6030171275628	197.3410907602845	-145.13316576795032	460.58584350917465
152.4646865159608	-125.25416377527256	443.0385470958049	194.47872717382626	-105.13267440779161	463.89609462630426	195.3434277577061	-145.78419584323706	460.6748610425681
150.68603239229182	-125.21303481845894	442.1442072727056	191.87882619669	-104.0744832525968	464.1473319565801	193.24793428857737	-146.15720301472206	460.71914458713184
148.9220205406927	-125.1747181949811	441.24202916673124	188.97787658442434	-103.05657272911405	464.3293165183072	191.93124644646002	-146.2773468497014	460.7924443725705
147.17195607108187	-125.14118932446075	440.33857153546614	185.7601322516214	-102.08843189758323	464.4091283046093	190.43736178474254	-146.20750530350193	460.80109230292953
145.43457944320153	-125.11674080206227	439.4369883683935	182.23253861020754	-101.1755257944845	464.36093831783614	188.1701120086543	-146.31223303311953	460.6403842331303
143.70822096965304	-125.10689293098939	438.5442554411347	178.42192544224253	-100.31269891290134	464.1551548736967	185.03822332610912	-146.80487319259734	460.24560068135366
141.99099269118437	-125.11600046798198	437.66759529533533	174.37663963615842	-99.48780200923623	463.76876334269855	181.1477015079433	-147.60213944305775	459.5813691531473
140.28356416628003	-125.14759790198603	436.8136877929757	170.1615174884513	-98.6844630237988	463.18208930895327	177.10608956280416	-148.29142828828617	458.6672719297797
138.5872863830441	-125.20860571392349	435.9902380263644	165.85180284884578	-97.88333694159658	462.38539381408646	173.27321765643532	-149.2091102076987	457.56686673593424
136.90169920458607	-125.29981788183876	435.2004817630056	161.53069912072442	-97.06257864658728	461.37298986423707	170.12641431651434	-150.20128751799254	456.2864638730017
135.2346055930201	-125.42283600095806	434.4440211744917	157.2898520745927	-96.20593157785265	460.1418393787542	167.51815810863755	-151.30991601519378	454.80036209082425
133.5793056144919	-125.57637571385877	433.7405770297971	153.1823452881964	-95.29462702779706	458.7050850957297	164.65526478961198	-152.47207974160534	453.0271658746263
131.94330125838536	-125.75641414022883	433.0935651451839	149.27941344532286	-94.32005673310104	457.0854513277827	162.38871376812028	-153.57008414030318	451.04321838003796
130.33476057258918	-125.95417528793226	432.50082094871595	145.64364258403054	-93.2854974203639	455.3078888083097	160.45092447530186	-154.5595006120763	448.8774249426539
128.76123124081394	-126.15793751773128	431.9584200562757	142.28222380322967	-92.20571193344423	453.38382716273037	158.69835947464054	-155.42547676406565	446.5674760700432
127.22535484373287	-126.38932946575576	431.4915751762928	139.1705210873338	-91.11506706836619	451.3229431360585	157.09806816072393	-156.25684435085412	444.1664497606918
125.73367729118826	-126.635685269437	431.0918456117155	136.24355652055118	-90.05276397260403	449.12677777412466	155.55261207710043	-157.03163690834396	441.67971580709104
124.29248864433804	-126.89539133093184	430.7599940100266	133.38891261536452	-89.10623903985473	446.77922561760295	153.98879192180792	-157.80150815742002	439.0599965891077
122.90265902490803	-127.17062633608722	430.49531609621954	130.36771234499707	-88.39901462516373	444.3211240370109	152.4722961302926	-158.4878342817454	436.3758071300615
121.5686554935832	-127.46096154821298	430.2957373492337	127.5460870381597	-87.81372098562653	441.79943677107485	150.84415781255606	-159.1495177283506	433.64276629422096
120.28731857364238	-127.76550614011653	430.15622310235796	124.74292554113126	-87.44538873459146	439.22212775390125	148.84498351730633	-159.9220349432121	430.849450729466
119.057366578795	-128.08265141495545	430.0703935001434	121.95103785782011	-87.31349410733935	436.6233308906768	146.3858916650098	-160.78911403308723	427.99202209249785
117.8734798087142	-128.4117867269509	430.0251890301229	119.24196198094688	-87.39025638112071	434.0189743109489	143.436666222717	-161.67861950669285	425.09882838330077
