227.50360388384007	-136.90942824691894	401.88348323360964	237.5873165757464	-100.29277177021325	414.86901229510187	253.526938971392	-101.20169476575072	414.86901229510187
227.18866448964823	-137.58324540819368	401.8314357607445	235.39040249895697	-101.23025819671294	414.4437577585474	257.40815522282463	-99.5204477390255	414.5322267725353
226.90258973436875	-138.30876331849953	401.66319905159986	231.87884045394748	-102.30076507788925	413.6026269956782	257.05266633194276	-96.58707595179631	413.7861312777925
226.6795110799886	-139.05493864154897	401.34643379190663	227.5261179795491	-103.63851822988342	412.5494841193557	255.10590823345171	-97.91050560047073	413.9992876281779
226.55120933084183	-139.7886886844938	400.85697502864747	222.72352970698557	-105.34063055754949	411.4432681814132	252.99078726274593	-97.62481919027911	413.5088616754765
226.53566648020052	-140.48345489608658	400.18288125562685	217.81919098945122	-107.47652102076435	410.3841890755634	248.72346067880187	-98.46540698998895	412.9726262819571
226.64408803660362	-141.1229488144044	399.3310417585086	213.09784002124383	-110.07542325041791	409.46081268149777	242.99000531283025	-100.77946163939988	412.49659636100904
226.87010031034308	-141.6992314600768	398.3193546764275	208.78450842323292	-113.12630269584807	408.70863418888086	240.72578399773596	-101.49114058757613	411.9842929699958
227.2008847025108	-142.21816118249	397.1829421842109	205.0284448192274	-116.58492634785897	408.11230469752684	240.35327494474765	-102.34193811497671	411.58464760799393
227.6093577109776	-142.69710600882075	395.9651220952542	201.88506397270083	-120.3668345110174	407.6242495389993	241.24898069411358	-104.14415950983687	411.30957650168057
228.05723937697468	-143.17291239643745	394.71669434852026	199.31078679901492	-124.35139955024903	407.15813603926904	243.39832236209367	-106.80903960654263	411.14802429727985
228.4976600636804	-143.70209877822154	393.49191488078714	197.25114524198074	-128.34605855510824	406.434978078406	245.7706750037784	-110.46560229436449	411.0321262181621
228.76173660699732	-144.43723650916723	392.46383354957766	195.25413327134527	-132.3115710560861	405.42535354205967	247.97156065109056	-114.55458128793019	410.8882524864465
229.01333471100804	-145.30980020623014	391.426087523942	192.68414196837736	-136.26177630468126	404.1155505969298	250.2879795733065	-119.49284825200701	410.7139985848524
229.2340387058927	-146.2289502838453	390.49968873403793	190.5001731195791	-140.18117226645015	402.8174965835824	252.17286024593807	-124.93950302736634	410.47554414170907
229.41261432025135	-147.10723023116685	389.79792811186064	189.9318248513576	-144.24390003462548	401.70314595733373	253.26652927374408	-130.533376686363	410.1310348109228
229.4445991868949	-148.20589364685745	389.28263765069653	190.62751999828592	-148.21473718930616	400.4042260490783	253.6724828344406	-136.05368635954576	409.5972366371193
229.33505828034313	-149.43607873791333	389.0238903928648	190.6325850631278	-151.61122851527546	398.21180209996066	253.8338800548309	-141.42480347471573	408.7766268238306
229.08423704413013	-150.7960832925389	389.0283397430389	189.8840853313468	-154.57451807672345	395.4269642191465	253.79789674324707	-146.65623507144613	407.7022998402859
228.72187830889357	-152.27640921348407	389.23692101141665	189.54074877920908	-157.55681286326217	392.8105638741332	253.37447896667751	-151.65965797307524	406.4644202184684
228.32980137504947	-153.79445597069702	389.57578999839063	188.64185110576008	-159.44090883342946	388.8699724016686	253.1049496725708	-156.41190025488456	404.77761481023066
227.68915198898577	-155.53363823985285	390.26860766654187	187.32690932802382	-160.68074317886055	384.28900573655056	253.02955439532093	-160.8742161540893	402.7681545873435
226.90238023553732	-157.41207852263068	391.1907803052286	185.79047261837852	-161.66186280912166	379.67036438121517	253.11814036593145	-165.0779091374731	400.55341074086965
225.977575422553	-159.4157219918521	392.3294297882655	184.2689785132211	-162.65735620637778	375.5075770745403	253.41391324613085	-168.99173016646873	398.2309541600945
224.90876261340523	-161.5506107195932	393.67330946441143	183.08734120295776	-163.90591497939388	372.23526908489316	253.82737745633966	-172.54415550134405	395.9710979776922
223.79704359651495	-163.73712712026992	395.0906949864316	182.64364438666675	-165.60770235190108	370.23071084195476	254.19810729378304	-175.69012411540567	393.9292413343519
222.6196003624928	-165.98690221078311	396.59339844730357	181.6657067630253	-167.4677370840629	369.0402046699366	254.76383921597454	-178.54293181862522	392.1858678599544
221.327802953068	-168.3341012476142	398.22673318277555	180.74850637001106	-169.69520469335313	368.97947449246914	255.35219846495698	-180.98564443745647	390.8798441313155
219.99777264628932	-170.71262153276453	399.8893434707071	179.89665034844109	-172.23016540376972	370.0012893710348	255.87913317680068	-183.06235877262785	390.0824315995201
218.68859503679664	-173.07212451796607	401.498598782116	179.09824507971734	-174.99780277797618	371.9759313289554	256.4130276781162	-184.67666467702173	389.8433155171838
217.467214057634	-175.36417928069838	402.9731755202818	178.34592481764687	-177.88048042148918	374.7663840620385	256.8306599834482	-185.88632927054027	390.1650026228634
216.40267314132458	-177.53567000139458	404.22104954547115	177.64287141463063	-180.74899387327056	378.20739125868846	257.0651392140082	-186.7986138335827	391.0040236220066
215.54661265587103	-179.55589663554275	405.1831352210028	177.45499851892498	-183.09955077622453	381.6222117799066	257.0590103529461	-187.4373941654436	392.1470909368371
214.91910490293017	-181.4148289369693	405.829700942095	176.82882371667216	-185.5930014007834	385.9061835592463	256.84200624033656	-188.22262450801801	393.830753201485
214.5048068045087	-183.13375030821973	406.17397398022996	176.10527554661422	-187.83530932061302	390.49395710863377	256.406164831334	-189.24711373149177	395.92629391420314
214.24259026394682	-184.7662642396971	406.2836325060025	175.49312097761265	-189.5145445342764	394.8787702597774	255.73880410926233	-190.5248901849184	398.2906939747661
214.0183533290698	-186.3949098080258	406.28471489782976	174.9389113471405	-190.50109189792158	398.9052974500452	254.85972423598622	-192.01178734387668	400.8823539241643
214.0097224769867	-187.89147875237796	405.98797177131854	173.89128640919586	-190.62453129113575	402.5482930487344	253.90729966217404	-193.81648631840233	403.69543688650435
214.0727016818485	-189.3648481174014	405.5520398189057	172.54340751561787	-189.76646699966608	405.497995209289	252.9750273742494	-195.71375634867528	406.58314397979564
214.14758405747395	-190.85677598448638	405.0481389189548	172.85030127121337	-188.4434574161585	408.14457566075737	251.77080514375206	-197.40394213974085	409.3638950154278
214.19609064044445	-192.38712146830312	404.52484221503175	174.23276560867504	-186.7313619615004	410.2451439276133	250.45707078362167	-198.87393426376258	411.9599091702151
214.14160510793403	-194.0016002310581	404.0636149738051	176.82300243695315	-185.25015023008072	412.317394646176	248.94470895679723	-199.95724187181216	414.3526213568436
213.93820050345641	-195.72824459623206	403.72130328739627	179.94638937808446	-184.38457987280117	414.47073171236104	247.21393440495973	-200.6949338055986	416.5523023812369
213.54972503446447	-197.57904610678312	403.5414190613838	185.0990865276584	-184.5821411589242	417.3465963549794	245.0761701818346	-200.99132275378116	418.2924653414127
212.95251768771126	-199.56887623478386	403.54915046422906	190.23207310561017	-184.70789787304028	419.1747243013896	242.92362918829312	-200.86120020314928	419.65647146723137
212.15047539325352	-201.68824495502707	403.744138330517	195.2052344421553	-185.33489938192483	420.62244664851596	240.5977720091306	-200.42294780096515	420.7215585848818
211.16993981318836	-203.91212384342265	404.0948430982751	199.19141588894246	-186.36137398156262	421.5336711558796	238.20957066652284	-199.84656127019252	421.49286005771256
210.16174901139325	-206.13842929434207	404.43951820571783	202.96224558534357	-187.99266401890696	422.3343764391716	235.63649467482247	-199.1499646747397	422.0204997619161
209.00982758560943	-208.44770459139306	404.91186058667626	205.97226063708055	-190.08984725321	422.9964048798743	232.87585058543772	-198.4766536234697	422.3709404279737
207.86954058157716	-210.73636928883064	405.3362201995844	207.80700509938026	-192.51230722587	423.49158770474196	230.04545617425455	-198.01263182191255	422.609890273849
206.755895037401	-213.00508038949843	405.702852644559	208.23970104755008	-195.14353391878538	423.8360676346596	227.22271732347926	-197.86538714278382	422.7993958066419
205.64983892078874	-215.27826201135682	406.04175874510236	207.21847135245085	-197.9184609462512	424.05371603804576	224.50469287227247	-198.112856371149	422.98387511418105
204.65156458003403	-217.4900232438043	406.24028254065877	204.86184925170934	-200.72065234205354	424.1120049929916	222.07245083325483	-198.76519763485547	423.1829805401981
203.78907146986916	-219.62697552661714	406.2701223184324	201.39498209624225	-203.46716812297714	423.9278234097747	220.06324921782567	-199.73569001099753	423.37496972279155
203.08119562202535	-221.67895924884132	406.11217688786195	197.1893454836914	-206.06151732318006	423.37871050046084	218.60787605299555	-200.89097209461548	423.5071801900437
202.55302433025838	-223.6302621631405	405.7445636241778	193.1876101903313	-208.47833358429878	422.4927221101318	217.5397794365401	-202.0584598729445	423.5076766255673
202.20265982254082	-225.4786654090984	405.17069455020646	188.77767508836163	-210.38842148695818	420.5349081704412	217.06896337685743	-203.08090272742658	423.1900488918908
202.01967421277737	-227.2287596157641	404.40668390925214	183.57030474030685	-212.7899411049152	418.8012244730726	217.32086896290997	-204.11327395440978	422.80844025960164
201.9895200908394	-228.88580201189592	403.4776095825572	178.48415755490362	-215.50282773499725	416.9577894199873	218.18220247465766	-205.1783114379309	422.24500610971336
202.08564601721412	-230.4614263414225	402.4187861478669	173.8411048365764	-218.6808798699564	415.1605908690741	219.67839165947896	-206.5057427115178	421.5191036503367
202.27650741110872	-231.97000860384412	401.27285799090254	169.894415488933	-222.34775584823336	413.48062303457186	221.72154924791494	-208.37647043249888	420.6762505600098
202.53187250165496	-233.42911698135111	400.086368616139	166.4259722685411	-226.40318762220545	412.03959320946024	224.1751251100042	-210.9620846908456	419.72594554120053
202.71201454854392	-234.9246253544406	399.0226687339839	163.64207665889717	-230.84791110717154	410.8867135296081	226.6864984647973	-214.22775371286454	418.68076838612944
202.97874231225546	-236.3608448089297	397.9108270218907	161.58520850827216	-235.42519678641605	409.82971840735917	229.12131081193326	-218.2859602606867	417.52043301846714
203.25421205208346	-237.7856813455047	396.8576038060196	160.2133995150513	-239.98999567087475	408.68632741834597	231.16201086121117	-223.23649287401867	416.21590948449034
203.4747594253377	-239.24221632490276	395.94601892748915	159.43184169390713	-244.41793062582025	407.25841569149424	232.57036776263146	-228.71955009906947	414.7378903359546
203.61431230761264	-240.75242710672362	395.21644717948783	158.93736246174888	-248.59722036791416	405.3318501429299	233.30683634197348	-234.53462820918423	413.0416533647044
203.62109458457562	-242.34727584306984	394.7423075530438	160.0316560012611	-252.87899606342148	403.70594878025963	233.01405128824786	-240.35604214711924	411.33782788876937
203.47120822605947	-244.04696607139246	394.5539524341937	160.69264659189105	-256.80667109843125	401.74124746973786	232.26061789650353	-245.9785728362076	409.48061458219723
203.17789359904992	-245.84376204484647	394.6405054757635	161.03950639179735	-260.41906577488066	399.5712569206206	230.96502002415002	-251.4302792516765	407.5061508099674
202.77620624645274	-247.7096477116383	394.9631896737386	160.67418014267503	-263.74874997859064	397.2422816508129	229.2971543220399	-256.68347429456423	405.4309973028291
202.3464018559683	-249.59440094674613	395.43199044914536	160.65126945600142	-267.08511256910515	395.25445439500834	227.2341836703063	-261.60969649320714	403.3782807315535
201.70247409279247	-251.62503643391673	396.24754454720346	160.47187363985515	-270.28706850569495	393.50486854917585	225.0272317611106	-266.1908272448879	401.3400639335732
200.9449803931074	-253.73316194862068	397.27942459274254	160.12679771764059	-273.37579579394685	392.0516470131173	222.7836733085052	-270.46487635498244	399.35549454933846
200.08937558987063	-255.90534632318162	398.4996980283918	159.65430946642115	-276.3788760302666	390.9713399273856	220.61807378708392	-274.42881444163385	397.47254119614183
199.13708604772427	-258.14132241068353	399.8888936383929	159.10424264717332	-279.2606056230568	390.2817124778852	218.6814770912556	-278.0810706839102	395.70462631441796
198.23706450786685	-260.35746485449806	401.2627728133886	158.54546664125172	-281.97893282171236	389.963529668356	217.00817142213856	-281.4528878764064	394.07129104628166
197.22163001621362	-262.64043800999474	402.7905432278106	158.1307514903613	-284.5090458625957	390.0141964952043	215.73569957302945	-284.4356069953572	392.5820247336065
196.16295939875482	-264.9488540325877	404.3741792706169	158.04049127321082	-286.8045136707386	390.42761006575915	214.80827810060038	-286.97663743136036	391.26417752424857
195.13324463275885	-267.2428450907358	405.9146923983107	158.48892623889625	-288.84093286909473	391.23247025259917	214.33684469471038	-288.9255430680191	390.13282862536835
194.1666921969476	-269.50188961014476	407.36427747118495	158.2558489321891	-290.51407600052255	391.9597646957448	214.42116309013886	-290.2948240517811	389.0167833315073
193.3267657238158	-271.6911037420166	408.63529872518745	157.80576872944596	-291.9248632124677	392.7998877469614	214.3666691326332	-290.98485391132357	387.6035281259826
192.65878265311653	-273.7871345120959	409.6673597415133	157.10814425023096	-293.09603623177117	393.7565350410666	214.44636828149157	-290.9658781544352	386.15652273954606
192.17817802725557	-275.78504407036064	410.4343316549408	156.17258383524532	-294.0392700416855	394.90069224885957	214.45808779104783	-290.34951794473204	384.68025898065696
191.87673844585822	-277.6944760453596	410.94040495732	155.0210730901407	-294.8125361891453	396.3394592626017	214.2444719347856	-289.2938687600572	383.2058318990844
191.71164176101007	-279.5477734004161	411.23468762509015	154.27474043225294	-295.14418940893904	397.57563807151917	213.63326158679996	-287.9498874860667	381.82710735131013
191.5923537873756	-281.4027512995618	411.4165449502371	152.48038869281268	-295.9161643933818	400.4289048716422	214.1572606883195	-286.3484470115863	381.15552606066865
191.6970245500218	-283.150736521613	411.29242638381095	150.05065861177405	-296.67777620239144	403.95496267662656	215.13339170499356	-284.90432401642533	380.70224595640684
191.9157819082685	-284.86021274635976	410.99380166312056	148.93797995869357	-297.3902540622089	408.2462363601912	216.50080981432126	-284.02275189951433	380.8557185314351
192.22420652026042	-286.5427776069138	410.5535422512774	148.19528043477584	-297.6906976047935	412.49571152031837	218.3021463546381	-283.3854117580429	381.4267740943883
192.6077630224969	-288.2028123372827	409.992788621602	148.22133121505698	-297.4974616120131	416.5024342304691	220.31351516295098	-283.3410058490047	382.38498575486256
193.01334332508407	-289.86403437571687	409.3789906569659	148.69640247145463	-296.85342860927034	419.98901972215793	222.42160924758238	-283.8638155586541	383.6907098413004
193.40466269703614	-291.54120659914884	408.75735621838965	150.77906986982117	-295.926069242327	423.1708310327782	224.2722764731576	-284.4057276906662	385.4871753001096
193.7497219916517	-293.246328551814	408.15959999251425	154.54440655848657	-294.8657831273731	425.96134625988344	225.69855363972354	-285.2826108878029	387.7572250229948
194.0131627566847	-294.99211018278413	407.6335112143165	158.66172809855982	-293.74192980040675	428.03328427593584	226.72289823362382	-286.1371565847735	390.2633404820066
194.1756363226618	-296.7834251930787	407.1988440583768	162.9610831270435	-292.6884357282505	429.388691353029	227.25238373986932	-286.8372249795891	392.9466216889974
194.1141896284738	-298.616338386593	406.81838192070256	166.81177341244867	-291.78158594520323	429.948708214417	227.2830264510569	-287.35873476399246	395.635248438406
194.1811159832448	-300.5093254915896	406.61266212081574	170.92737393912685	-291.3605888554748	430.17664804361584	226.92935724200072	-288.0392910871148	398.3392104207324
194.13928952986092	-302.4228937206933	406.43325759694653	174.80040693820845	-291.5428167973366	430.1681432283401	226.17634018487982	-288.7207291401795	400.99932087598927
193.94016132413932	-304.32113963507936	406.16673248898314	178.01204439290518	-292.3575480087148	429.9970070394582	225.13525926388547	-289.4866221486293	403.52092339672583
193.93897177296202	-306.1785490674602	405.81167174525615	180.27244633465781	-293.8061476141201	429.80363974276287	224.21465664294846	-290.66411278826934	405.79922705625177
193.8686705844858	-308.08914033095857	405.5295371322025	181.42178042903836	-295.82895573243616	429.6462241633223	223.3264787359325	-292.10702418610254	407.8538516203864
193.7918499519355	-310.0065039872644	405.2080420093932	181.36966089544333	-298.286102308296	429.50101900931827	222.64129632201815	-293.9501551226832	409.62187803464894
193.715106668954	-311.9357115453267	404.84958219343963	180.14559906433627	-301.0648551646478	429.33947382929114	222.23418739574376	-296.2919309231642	411.08487277483806
193.5716442676469	-313.88782335507364	404.4669660524954	177.90818588995603	-304.1766244512028	429.18472383953934	222.01742708861508	-299.12925384134974	412.28069206294515
193.36606586378412	-315.89590101599464	404.17856917744643	174.89100989188995	-307.5349829636111	428.9737908485071	221.94499323402124	-302.47064827459064	413.2231768783779
193.04444124443486	-317.8634302775482	403.68536890303506	171.4079629998364	-311.0775772537016	428.6375369086911	221.94168044584802	-306.24790080213575	413.9234895207549
